SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,202339,0021401216,"APR 14, 2015",PHX vs. LAC,L,33,4,14,0.286,0,5,0.0,2,4,0.5,1,5,6,9,1,0,2,0,10,-9,1
22014,202339,0021401200,"APR 12, 2015",PHX @ SAS,L,41,7,13,0.538,0,3,0.0,6,6,1.0,1,3,4,10,0,0,1,1,20,-15,1
22014,202339,0021401182,"APR 10, 2015",PHX @ NOP,L,39,7,19,0.368,2,6,0.333,3,4,0.75,0,2,2,7,1,1,4,1,19,-11,1
22014,202339,0021401171,"APR 08, 2015",PHX @ DAL,L,33,5,7,0.714,1,3,0.333,3,4,0.75,0,1,1,3,0,0,2,3,14,6,1
22014,202339,0021401154,"APR 07, 2015",PHX @ ATL,L,26,4,9,0.444,0,2,0.0,1,2,0.5,0,2,2,5,0,0,5,1,9,-10,1
22014,202339,0021401145,"APR 04, 2015",PHX vs. UTA,W,36,5,13,0.385,0,1,0.0,6,7,0.857,1,2,3,5,1,0,1,2,16,-1,1
22014,202339,0021401126,"APR 02, 2015",PHX @ GSW,L,40,6,17,0.353,2,5,0.4,4,5,0.8,1,5,6,11,1,1,2,3,18,5,1
22014,202339,0021401107,"MAR 30, 2015",PHX @ POR,L,26,5,11,0.455,0,0,0.0,2,3,0.667,1,2,3,5,1,0,5,2,12,-24,1
22014,202339,0021401100,"MAR 29, 2015",PHX vs. OKC,L,39,5,12,0.417,1,5,0.2,4,5,0.8,0,1,1,7,0,0,6,3,15,-16,1
22014,202339,0021401086,"MAR 27, 2015",PHX vs. POR,L,38,5,20,0.25,0,4,0.0,3,3,1.0,1,2,3,7,1,0,0,1,13,-3,1
22014,202339,0021401072,"MAR 25, 2015",PHX vs. SAC,L,35,7,15,0.467,2,6,0.333,3,5,0.6,0,5,5,1,0,0,3,1,19,1,1
22014,202339,0021401046,"MAR 22, 2015",PHX vs. DAL,W,37,6,15,0.4,1,6,0.167,7,10,0.7,1,5,6,9,3,2,7,5,20,12,1
22014,202339,0021401034,"MAR 21, 2015",PHX @ HOU,W,37,11,18,0.611,2,3,0.667,10,11,0.909,2,6,8,4,3,1,3,2,34,22,1
22014,202339,0021401018,"MAR 19, 2015",PHX vs. NOP,W,37,2,15,0.133,0,4,0.0,1,2,0.5,0,11,11,2,4,0,3,2,5,11,1
22014,202339,0021400988,"MAR 15, 2015",PHX vs. NYK,W,37,8,15,0.533,1,3,0.333,4,6,0.667,0,9,9,11,2,0,3,2,21,13,1
22014,202339,0021400974,"MAR 13, 2015",PHX vs. ATL,L,35,7,12,0.583,3,4,0.75,4,6,0.667,1,2,3,6,1,0,7,3,21,-9,1
22014,202339,0021400959,"MAR 11, 2015",PHX vs. MIN,W,34,7,14,0.5,2,5,0.4,2,2,1.0,0,2,2,9,1,0,5,1,18,22,1
22014,202339,0021400944,"MAR 09, 2015",PHX vs. GSW,L,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,-30,1
22014,202339,0021400924,"MAR 07, 2015",PHX @ CLE,L,39,3,12,0.25,1,3,0.333,0,0,0.0,1,3,4,9,1,0,3,2,7,-3,1
22014,202339,0021400916,"MAR 06, 2015",PHX @ BKN,W,37,5,10,0.5,1,2,0.5,8,11,0.727,1,9,10,6,2,0,7,3,19,27,1
22014,202339,0021400897,"MAR 04, 2015",PHX @ ORL,W,38,3,7,0.429,1,1,1.0,6,6,1.0,1,6,7,9,3,1,7,3,13,1,1
22014,202339,0021400887,"MAR 02, 2015",PHX @ MIA,L,34,6,10,0.6,1,3,0.333,7,11,0.636,0,4,4,3,1,0,1,3,20,-6,1
22014,202339,0021400875,"FEB 28, 2015",PHX vs. SAS,L,32,3,9,0.333,0,2,0.0,6,7,0.857,1,5,6,0,0,0,2,1,12,-32,1
22014,202339,0021400855,"FEB 26, 2015",PHX vs. OKC,W,42,11,16,0.688,2,3,0.667,4,8,0.5,4,9,13,9,1,4,5,5,28,-4,1
22014,202339,0021400850,"FEB 25, 2015",PHX @ DEN,W,36,7,15,0.467,1,3,0.333,3,3,1.0,2,4,6,6,2,1,6,2,18,6,1
22014,202339,0021400835,"FEB 23, 2015",PHX vs. BOS,L,39,8,18,0.444,2,5,0.4,3,4,0.75,2,5,7,10,2,1,6,3,21,0,1
22014,202339,0021400818,"FEB 21, 2015",PHX @ CHI,L,32,5,8,0.625,1,3,0.333,2,2,1.0,2,5,7,8,3,1,5,2,13,3,1
22014,202339,0021400808,"FEB 20, 2015",PHX @ MIN,L,36,4,11,0.364,0,2,0.0,4,6,0.667,1,6,7,6,0,0,4,4,12,-8,1
22014,202339,0021400784,"FEB 10, 2015",PHX vs. HOU,L,40,9,19,0.474,2,4,0.5,12,13,0.923,0,4,4,4,2,1,3,1,32,3,1
22014,202339,0021400756,"FEB 06, 2015",PHX vs. UTA,W,31,6,12,0.5,3,3,1.0,0,0,0.0,0,2,2,6,4,0,0,2,15,10,1
22014,202339,0021400745,"FEB 05, 2015",PHX @ POR,L,35,5,10,0.5,1,2,0.5,6,7,0.857,3,4,7,4,0,0,6,2,17,-12,1
22014,202339,0021400725,"FEB 02, 2015",PHX vs. MEM,L,38,9,16,0.563,1,3,0.333,2,4,0.5,2,5,7,8,4,2,3,4,21,8,1
22014,202339,0021400715,"JAN 31, 2015",PHX @ GSW,L,32,5,11,0.455,1,2,0.5,5,6,0.833,1,2,3,3,1,0,4,2,16,-26,1
22014,202339,0021400704,"JAN 30, 2015",PHX vs. CHI,W,37,8,16,0.5,2,3,0.667,5,5,1.0,1,3,4,6,3,0,4,1,23,4,1
22014,202339,0021400691,"JAN 28, 2015",PHX vs. WAS,W,37,3,9,0.333,1,4,0.25,1,1,1.0,1,4,5,6,2,0,3,2,8,8,1
22014,202339,0021400659,"JAN 25, 2015",PHX vs. LAC,L,32,6,11,0.545,1,4,0.25,4,6,0.667,0,1,1,7,2,1,4,4,17,-24,1
22014,202339,0021400650,"JAN 23, 2015",PHX vs. HOU,L,39,8,14,0.571,1,4,0.25,8,10,0.8,1,7,8,9,0,1,3,5,25,11,1
22014,202339,0021400634,"JAN 21, 2015",PHX vs. POR,W,34,11,22,0.5,1,6,0.167,10,15,0.667,2,8,10,6,3,0,3,1,33,-12,1
22014,202339,0021400622,"JAN 19, 2015",PHX vs. LAL,W,31,5,11,0.455,2,3,0.667,5,7,0.714,2,3,5,7,3,0,3,3,17,8,1
22014,202339,0021400596,"JAN 16, 2015",PHX vs. MIN,W,28,4,12,0.333,1,4,0.25,7,7,1.0,0,4,4,2,1,0,2,2,16,8,1
22014,202339,0021400570,"JAN 13, 2015",PHX vs. CLE,W,38,3,8,0.375,1,3,0.333,5,6,0.833,0,7,7,6,1,1,1,1,12,18,1
22014,202339,0021400560,"JAN 11, 2015",PHX @ MEM,L,42,5,16,0.313,1,5,0.2,0,0,0.0,0,3,3,5,2,1,1,0,11,-19,1
22014,202339,0021400545,"JAN 09, 2015",PHX @ SAS,L,39,7,11,0.636,3,3,1.0,2,4,0.5,1,4,5,9,0,0,4,3,19,3,1
22014,202339,0021400531,"JAN 07, 2015",PHX @ MIN,W,33,7,17,0.412,0,2,0.0,3,4,0.75,2,5,7,1,5,0,3,1,17,8,1
22014,202339,0021400520,"JAN 06, 2015",PHX @ MIL,W,38,3,10,0.3,0,4,0.0,4,6,0.667,2,4,6,10,2,0,7,2,10,-2,1
22014,202339,0021400507,"JAN 04, 2015",PHX vs. TOR,W,30,7,12,0.583,1,2,0.5,5,7,0.714,0,2,2,8,3,0,1,2,20,14,1
22014,202339,0021400491,"JAN 02, 2015",PHX vs. PHI,W,31,6,14,0.429,3,5,0.6,2,2,1.0,1,4,5,8,1,0,0,1,17,9,1
22014,202339,0021400480,"DEC 31, 2014",PHX @ OKC,L,42,10,19,0.526,2,4,0.5,7,7,1.0,0,2,2,8,1,1,3,6,29,3,1
22014,202339,0021400469,"DEC 30, 2014",PHX @ NOP,L,37,6,13,0.462,0,3,0.0,9,12,0.75,2,6,8,3,2,2,2,1,21,1,1
22014,202339,0021400458,"DEC 28, 2014",PHX @ LAL,W,32,7,19,0.368,1,3,0.333,7,7,1.0,1,7,8,8,4,1,3,1,22,14,1
22014,202339,0021400442,"DEC 26, 2014",PHX @ SAC,W,34,7,11,0.636,1,3,0.333,3,5,0.6,1,4,5,6,0,0,2,2,18,8,1
22014,202339,0021400425,"DEC 23, 2014",PHX vs. DAL,W,35,6,19,0.316,1,7,0.143,3,3,1.0,2,8,10,11,3,0,3,2,16,7,1
22014,202339,0021400406,"DEC 21, 2014",PHX @ WAS,W,29,6,15,0.4,0,3,0.0,5,6,0.833,2,7,9,3,1,1,2,3,17,5,1
22014,202339,0021400393,"DEC 20, 2014",PHX @ NYK,W,36,8,15,0.533,1,3,0.333,8,9,0.889,1,9,10,3,3,0,3,0,25,11,1
22014,202339,0021400369,"DEC 17, 2014",PHX @ CHA,W,39,5,15,0.333,1,4,0.25,4,4,1.0,0,2,2,2,0,1,3,0,15,11,1
22014,202339,0021400360,"DEC 15, 2014",PHX vs. MIL,L,36,4,9,0.444,0,2,0.0,3,4,0.75,1,5,6,4,3,0,5,3,11,4,1
22014,202339,0021400352,"DEC 14, 2014",PHX @ OKC,L,22,4,12,0.333,0,2,0.0,4,5,0.8,0,1,1,4,1,1,1,3,12,-15,1
22014,202339,0021400337,"DEC 12, 2014",PHX vs. DET,L,31,6,9,0.667,2,3,0.667,2,2,1.0,1,4,5,2,1,1,2,2,16,6,1
22014,202339,0021400313,"DEC 09, 2014",PHX vs. MIA,L,36,2,11,0.182,0,6,0.0,0,0,0.0,0,5,5,8,1,0,7,2,4,-13,1
22014,202339,0021400307,"DEC 08, 2014",PHX @ LAC,L,45,8,16,0.5,2,6,0.333,9,9,1.0,1,10,11,16,2,2,5,4,27,-3,1
22014,202339,0021400290,"DEC 06, 2014",PHX @ HOU,L,36,7,17,0.412,1,6,0.167,8,10,0.8,0,4,4,3,3,3,1,4,23,-8,1
22014,202339,0021400284,"DEC 05, 2014",PHX @ DAL,W,40,6,13,0.462,2,2,1.0,5,5,1.0,1,2,3,7,0,2,3,3,19,10,1
22014,202339,0021400260,"DEC 02, 2014",PHX vs. IND,W,39,11,20,0.55,1,4,0.25,4,5,0.8,0,3,3,7,4,0,2,0,27,21,1
