SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1631230,0022201224,"APR 09, 2023",SAS @ DAL,W,34,8,11,0.727,0,0,0.0,5,7,0.714,6,13,19,1,1,1,0,5,21,6,1
22022,1631230,0022201214,"APR 08, 2023",SAS vs. MIN,L,28,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,3,1,1,1,2,4,-3,1
22022,1631230,0022201199,"APR 06, 2023",SAS vs. POR,W,15,2,4,0.5,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,1,5,0,1
22022,1631230,0022201188,"APR 04, 2023",SAS @ PHX,L,21,1,2,0.5,0,0,0.0,0,0,0.0,4,1,5,2,1,2,1,2,2,19,1
22022,1631230,0022201170,"APR 02, 2023",SAS @ SAC,W,30,5,8,0.625,0,0,0.0,2,2,1.0,5,5,10,5,1,2,1,3,12,8,1
22022,1631230,0022201158,"MAR 31, 2023",SAS @ GSW,L,11,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,2,0,0,2,-11,1
22022,1631230,0022201143,"MAR 29, 2023",SAS vs. UTA,L,12,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,4,-21,1
22022,1631230,0022201116,"MAR 26, 2023",SAS @ BOS,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-8,1
22022,1631230,0022201098,"MAR 24, 2023",SAS @ WAS,L,20,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4,1,0,2,0,5,4,-7,1
22022,1631230,0022201089,"MAR 22, 2023",SAS @ MIL,L,12,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,2,2,-10,1
22022,1631230,0022201080,"MAR 21, 2023",SAS @ NOP,L,19,0,5,0.0,0,0,0.0,0,2,0.0,1,2,3,1,0,2,1,2,0,-23,1
22022,1631230,0022201052,"MAR 17, 2023",SAS vs. MEM,L,12,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,0,-10,1
22022,1631230,0022201040,"MAR 15, 2023",SAS vs. DAL,L,22,3,5,0.6,0,0,0.0,0,0,0.0,0,4,4,1,2,1,2,3,6,10,1
22022,1631230,0022201032,"MAR 14, 2023",SAS vs. ORL,W,11,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,4,-1,1
22022,1631230,0022200967,"MAR 05, 2023",SAS @ HOU,L,23,3,7,0.429,0,0,0.0,1,3,0.333,4,0,4,1,1,0,1,2,7,-22,1
22022,1631230,0022200959,"MAR 04, 2023",SAS vs. HOU,L,15,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,1,2,0,-3,1
22022,1631230,0022200944,"MAR 02, 2023",SAS vs. IND,W,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,0,2,1
22022,1631230,0022200891,"FEB 23, 2023",SAS @ DAL,L,16,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,3,2,-1,1
22022,1631230,0022200873,"FEB 15, 2023",SAS @ CHA,L,6,1,2,0.5,0,0,0.0,0,0,0.0,3,0,3,0,0,1,0,2,2,-5,1
22022,1631230,0022200858,"FEB 13, 2023",SAS @ CLE,L,17,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,1,0,1,1,3,4,0,1
22022,1631230,0022200850,"FEB 11, 2023",SAS @ ATL,L,19,3,5,0.6,0,0,0.0,2,2,1.0,2,1,3,1,0,0,3,2,8,-21,1
22022,1631230,0022200835,"FEB 10, 2023",SAS @ DET,L,15,1,3,0.333,0,0,0.0,1,2,0.5,3,3,6,1,1,0,1,4,3,-1,1
22022,1631230,0022200811,"FEB 06, 2023",SAS @ CHI,L,6,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,-6,1
22022,1631230,0022200791,"FEB 03, 2023",SAS vs. PHI,L,7,2,3,0.667,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,3,4,8,1
22022,1631230,0022200420,"DEC 14, 2022",SAS vs. POR,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1
22022,1631230,0022200247,"NOV 20, 2022",SAS @ LAL,L,6,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-7,1
22022,1631230,0022200239,"NOV 19, 2022",SAS @ LAC,L,7,1,1,1.0,0,0,0.0,4,4,1.0,1,0,1,0,0,0,0,0,6,5,1
22022,1631230,0022200114,"NOV 02, 2022",SAS vs. TOR,L,10,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,2,2,-6,1
22023,1631230,0022301058,"MAR 27, 2024",SAS @ UTA,W,2,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,1
22023,1631230,0022301039,"MAR 25, 2024",SAS vs. PHX,W,18,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,2,0,6,1
22023,1631230,0022301025,"MAR 23, 2024",SAS vs. PHX,L,9,1,3,0.333,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,6,1
22023,1631230,0022300994,"MAR 19, 2024",SAS vs. DAL,L,16,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,5,1,0,0,0,4,-11,1
22023,1631230,0022300965,"MAR 15, 2024",SAS vs. DEN,L,13,3,3,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,1,6,3,1
22023,1631230,0022300942,"MAR 12, 2024",SAS vs. HOU,L,4,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-5,1
22023,1631230,0022300936,"MAR 11, 2024",SAS vs. GSW,L,7,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,2,2,-8,1
22023,1631230,0022300921,"MAR 09, 2024",SAS @ GSW,W,30,7,10,0.7,0,1,0.0,5,6,0.833,5,3,8,4,1,1,0,4,19,4,1
22023,1631230,0022300908,"MAR 07, 2024",SAS @ SAC,L,13,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,4,3,1
22023,1631230,0022300877,"MAR 03, 2024",SAS vs. IND,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1631230,0022300750,"FEB 10, 2024",SAS @ BKN,L,12,1,5,0.2,0,0,0.0,5,6,0.833,7,2,9,0,0,0,0,0,7,-1,1
22023,1631230,0022300681,"JAN 31, 2024",SAS vs. ORL,L,18,3,3,1.0,0,0,0.0,1,2,0.5,1,4,5,0,1,1,0,1,7,-2,1
22023,1631230,0022300665,"JAN 29, 2024",SAS vs. WAS,L,14,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,5,0,0,1,6,4,10,1
22023,1631230,0022300649,"JAN 27, 2024",SAS vs. MIN,W,18,4,5,0.8,0,0,0.0,1,2,0.5,2,2,4,1,0,1,0,1,9,-18,1
22023,1631230,0022300584,"JAN 19, 2024",SAS @ CHA,L,19,5,6,0.833,1,1,1.0,1,1,1.0,2,2,4,2,0,1,1,0,12,-4,1
22023,1631230,0022300571,"JAN 17, 2024",SAS @ BOS,L,21,2,6,0.333,1,2,0.5,0,0,0.0,2,2,4,0,0,0,0,1,5,-5,1
22023,1631230,0022300559,"JAN 15, 2024",SAS @ ATL,L,17,1,4,0.25,0,0,0.0,2,4,0.5,0,7,7,1,1,0,0,2,4,-6,1
